Gender,Country,Occupation,Self_employed,Family_history,Treatment,Days_Indoors,Growing_Stress,Changes_Habits,Mental_Health_History,Mood_Swings,Coping_Struggles,Work_Interest,Social_Weakness,Mental_health_interview,Care_options
Female,Canada,Corporate,FALSE,TRUE,TRUE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Corporate,FALSE,TRUE,TRUE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,United Kingdom,Corporate,TRUE,TRUE,TRUE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,Canada,Corporate,TRUE,TRUE,TRUE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,MAYBE,TRUE
Female,United Kingdom,Corporate,FALSE,TRUE,FALSE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,United States,Corporate,FALSE,TRUE,TRUE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Corporate,FALSE,TRUE,FALSE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,United States,Corporate,FALSE,TRUE,FALSE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Corporate,FALSE,TRUE,FALSE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,United States,Corporate,FALSE,TRUE,TRUE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Corporate,FALSE,TRUE,TRUE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,United States,Corporate,FALSE,FALSE,FALSE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,Canada,Corporate,FALSE,TRUE,TRUE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,United States,Corporate,FALSE,TRUE,FALSE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,United States,Corporate,FALSE,FALSE,TRUE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Corporate,FALSE,FALSE,TRUE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,MAYBE,FALSE
Female,United States,Corporate,FALSE,FALSE,TRUE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,United States,Corporate,FALSE,TRUE,TRUE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Corporate,FALSE,TRUE,TRUE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,United States,Corporate,FALSE,TRUE,TRUE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,Canada,Corporate,TRUE,TRUE,TRUE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Corporate,FALSE,TRUE,FALSE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,United Kingdom,Corporate,FALSE,FALSE,TRUE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,United Kingdom,Corporate,FALSE,TRUE,FALSE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,MAYBE,TRUE
Female,United States,Corporate,FALSE,FALSE,TRUE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Corporate,FALSE,FALSE,TRUE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Corporate,FALSE,TRUE,TRUE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,United States,Corporate,FALSE,TRUE,TRUE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,Belgium,Corporate,FALSE,FALSE,FALSE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,Ireland,Corporate,FALSE,FALSE,FALSE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,United States,Corporate,FALSE,FALSE,TRUE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,United Kingdom,Corporate,FALSE,FALSE,TRUE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,Ireland,Corporate,FALSE,TRUE,FALSE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United Kingdom,Corporate,FALSE,TRUE,TRUE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,MAYBE,TRUE
Female,United States,Corporate,FALSE,TRUE,TRUE,0,MAYBE,TRUE,MAYBE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,United States,Student,FALSE,FALSE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,MAYBE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,Poland,Student,FALSE,FALSE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,MAYBE,NOT SURE
Female,Australia,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United States,Student,FALSE,FALSE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,United States,Student,FALSE,FALSE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United States,Student,FALSE,FALSE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,United States,Student,FALSE,TRUE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United States,Student,FALSE,FALSE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United States,Student,FALSE,FALSE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,Canada,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,FALSE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United Kingdom,Student,FALSE,FALSE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,MAYBE,FALSE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,South Africa,Student,TRUE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,FALSE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,United States,Student,FALSE,FALSE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,Canada,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United Kingdom,Student,FALSE,FALSE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United States,Student,FALSE,FALSE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United States,Student,FALSE,FALSE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,FALSE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United States,Student,FALSE,FALSE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,FALSE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,Sweden,Student,FALSE,TRUE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,Sweden,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United States,Student,FALSE,FALSE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,FALSE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United States,Student,FALSE,FALSE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,TRUE,TRUE
Female,United States,Student,FALSE,TRUE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United Kingdom,Student,FALSE,FALSE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United Kingdom,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,MAYBE,NOT SURE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United States,Student,TRUE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United States,Student,FALSE,FALSE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,FALSE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,Canada,Student,TRUE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,Australia,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,New Zealand,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,Canada,Student,FALSE,FALSE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United States,Student,FALSE,FALSE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,FALSE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,MAYBE,NOT SURE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United States,Student,FALSE,FALSE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United Kingdom,Student,FALSE,FALSE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,Australia,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,Netherlands,Student,FALSE,FALSE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,Australia,Student,FALSE,TRUE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,United Kingdom,Student,FALSE,FALSE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,India,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,Canada,Student,FALSE,FALSE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,FALSE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United States,Student,TRUE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,FALSE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United Kingdom,Student,FALSE,FALSE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,MAYBE,FALSE
Female,United States,Student,FALSE,FALSE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,United States,Student,FALSE,FALSE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,FALSE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,MAYBE,TRUE
Female,United Kingdom,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,United Kingdom,Student,FALSE,TRUE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,United Kingdom,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,Canada,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United Kingdom,Student,TRUE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,Canada,Student,TRUE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,MAYBE,TRUE
Female,United Kingdom,Student,FALSE,TRUE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United States,Student,FALSE,TRUE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,United States,Student,FALSE,FALSE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,Canada,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United States,Student,FALSE,TRUE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,United States,Student,FALSE,FALSE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,FALSE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,MAYBE,FALSE
Female,United States,Student,FALSE,FALSE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,Canada,Student,TRUE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,United Kingdom,Student,FALSE,FALSE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,United Kingdom,Student,FALSE,TRUE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,MAYBE,TRUE
Female,United States,Student,FALSE,FALSE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,FALSE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,Belgium,Student,FALSE,FALSE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,NOT SURE
Female,Ireland,Student,FALSE,FALSE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,United States,Student,FALSE,FALSE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,United Kingdom,Student,FALSE,FALSE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,Ireland,Student,FALSE,TRUE,FALSE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,TRUE
Female,United Kingdom,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,MAYBE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,60,TRUE,FALSE,MAYBE,Medium,FALSE,FALSE,TRUE,FALSE,FALSE
Female,United States,Others,FALSE,FALSE,TRUE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,NOT SURE
Female,United States,Others,FALSE,TRUE,TRUE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,FALSE
Female,United States,Others,FALSE,TRUE,TRUE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Others,FALSE,TRUE,TRUE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,MAYBE,TRUE
Female,United States,Others,FALSE,TRUE,TRUE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,TRUE
Female,Poland,Others,FALSE,FALSE,TRUE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,MAYBE,NOT SURE
Female,Australia,Others,FALSE,TRUE,TRUE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,NOT SURE
Female,United States,Others,FALSE,FALSE,FALSE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,FALSE
Female,United States,Others,FALSE,FALSE,FALSE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,NOT SURE
Female,United States,Others,FALSE,FALSE,FALSE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,FALSE
Female,United States,Others,FALSE,TRUE,FALSE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,NOT SURE
Female,United States,Others,FALSE,FALSE,FALSE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,NOT SURE
Female,United States,Others,FALSE,FALSE,FALSE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,FALSE
Female,Canada,Others,FALSE,TRUE,TRUE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Others,FALSE,FALSE,TRUE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,NOT SURE
Female,United Kingdom,Others,FALSE,FALSE,FALSE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,MAYBE,FALSE
Female,United States,Others,FALSE,TRUE,TRUE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,NOT SURE
Female,South Africa,Others,TRUE,TRUE,TRUE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Others,FALSE,FALSE,FALSE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,NOT SURE
Female,United States,Others,FALSE,TRUE,TRUE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,FALSE
Female,United States,Others,FALSE,FALSE,FALSE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,TRUE
Female,Canada,Others,FALSE,TRUE,TRUE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,TRUE
Female,United Kingdom,Others,FALSE,FALSE,TRUE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,NOT SURE
Female,United States,Others,FALSE,FALSE,TRUE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,FALSE
Female,United States,Others,FALSE,TRUE,TRUE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Others,FALSE,TRUE,TRUE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,NOT SURE
Female,United States,Others,FALSE,FALSE,TRUE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Others,FALSE,TRUE,TRUE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Others,FALSE,FALSE,FALSE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,NOT SURE
Female,United States,Others,FALSE,FALSE,TRUE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Others,FALSE,TRUE,TRUE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Others,FALSE,FALSE,FALSE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,TRUE
Female,Sweden,Others,FALSE,TRUE,FALSE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Others,FALSE,TRUE,TRUE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,FALSE
Female,Sweden,Others,FALSE,TRUE,TRUE,60,FALSE,TRUE,FALSE,Low,TRUE,MAYBE,FALSE,FALSE,TRUE
